Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-18 12:4:15	0,00	0,00	1,05	0,07	0,98	1
2017-4-18 12:4:21	0,00	0,00	1,05	8,17	-7,12	0
2017-4-18 12:4:26	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 12:4:31	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 12:4:36	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 12:4:41	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 12:4:46	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 12:4:51	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 12:4:56	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 12:5:1	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 12:5:6	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 12:5:11	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 12:5:16	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 12:5:21	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 12:5:26	0,00	0,00	1,05	8,16	-7,11	0
2017-4-18 12:5:31	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 12:5:36	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 12:5:41	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 12:5:46	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 12:5:51	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 12:5:56	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 12:6:1	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 12:6:6	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 12:6:11	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 12:6:16	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 12:6:21	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 12:6:26	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 12:6:31	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 12:6:36	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 12:6:41	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 12:6:46	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 12:6:51	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 12:6:56	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 12:7:1	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 12:7:6	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 12:7:11	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 12:7:16	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 12:7:21	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 12:7:26	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 12:7:31	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 12:7:36	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 12:7:41	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 12:7:46	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 12:7:51	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 12:7:56	0,00	0,00	1,05	8,14	-7,09	0
2017-4-18 12:8:1	0,00	0,00	1,05	8,16	-7,11	0
2017-4-18 12:8:6	0,00	0,00	1,05	8,16	-7,11	0
2017-4-18 12:8:11	0,00	0,00	1,05	8,26	-7,21	0
2017-4-18 12:8:16	0,00	0,00	1,05	8,16	-7,11	0
2017-4-18 12:8:21	0,00	0,00	1,05	8,19	-7,14	0
2017-4-18 12:8:26	0,00	0,00	1,05	8,16	-7,11	0
2017-4-18 12:8:31	0,00	0,00	1,05	8,16	-7,11	0
2017-4-18 12:8:36	0,00	0,00	1,05	8,12	-7,07	0
2017-4-18 12:8:41	0,00	0,00	1,05	8,16	-7,11	0
2017-4-18 12:8:46	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 12:8:51	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 12:8:56	0,00	0,00	1,05	8,16	-7,11	0
2017-4-18 12:9:1	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 12:9:6	0,00	0,00	1,05	8,14	-7,09	0
2017-4-18 12:9:11	0,00	0,00	1,05	8,12	-7,07	0
2017-4-18 12:9:16	0,00	0,00	1,05	8,16	-7,11	0
2017-4-18 12:9:21	0,00	0,00	1,05	8,19	-7,14	0
2017-4-18 12:9:26	0,00	0,00	1,05	8,15	-7,10	0
2017-4-18 12:9:31	0,00	0,00	1,05	8,25	-7,20	0
2017-4-18 12:9:36	0,00	0,00	1,05	8,18	-7,13	0
2017-4-18 12:9:41	0,00	0,00	1,05	8,19	-7,14	0
2017-4-18 12:9:46	0,00	0,00	1,05	8,20	-7,15	0
2017-4-18 12:9:51	0,00	0,00	1,05	8,19	-7,14	0
2017-4-18 12:9:56	0,00	0,00	1,05	8,20	-7,15	0
2017-4-18 12:10:1	0,00	0,00	1,05	8,24	-7,19	0
2017-4-18 12:10:6	0,00	0,00	1,05	8,23	-7,18	0
2017-4-18 12:10:11	0,00	0,00	1,05	8,21	-7,16	0
2017-4-18 12:10:16	0,00	0,00	1,05	8,21	-7,16	0
2017-4-18 12:10:21	0,00	0,00	1,05	8,22	-7,17	0
2017-4-18 12:10:26	0,00	0,00	1,05	8,19	-7,14	0
2017-4-18 12:10:31	0,00	0,00	1,05	8,22	-7,17	0
2017-4-18 12:10:36	0,00	0,00	1,05	8,26	-7,21	0
2017-4-18 12:10:41	0,00	0,00	1,05	8,22	-7,17	0
2017-4-18 12:10:46	0,00	0,00	1,05	8,22	-7,17	0
2017-4-18 12:10:51	0,00	0,00	1,05	8,29	-7,24	0
2017-4-18 12:10:56	0,00	0,00	1,05	8,27	-7,22	0
2017-4-18 12:11:1	0,00	0,00	1,05	8,27	-7,22	0
2017-4-18 12:11:6	0,00	0,00	1,05	8,31	-7,26	0
2017-4-18 12:11:11	0,00	0,00	1,05	8,30	-7,25	0
2017-4-18 12:11:16	0,00	0,00	1,05	8,25	-7,20	0
2017-4-18 12:11:21	0,00	0,00	1,05	8,26	-7,21	0
2017-4-18 12:11:26	0,00	0,00	1,05	8,27	-7,22	0
2017-4-18 12:11:31	0,00	0,00	1,05	8,21	-7,16	0
2017-4-18 12:11:36	0,00	0,00	1,05	8,27	-7,22	0
2017-4-18 12:11:41	0,00	0,00	1,05	8,27	-7,22	0
2017-4-18 12:11:46	0,00	0,00	1,05	8,27	-7,22	0
2017-4-18 12:11:51	0,00	0,00	1,05	8,30	-7,25	0
2017-4-18 12:11:56	0,00	0,00	1,05	8,32	-7,27	0
2017-4-18 12:12:1	0,00	0,00	1,05	8,28	-7,23	0
2017-4-18 12:12:6	0,00	0,00	1,05	8,26	-7,21	0
2017-4-18 12:12:11	0,00	0,00	1,05	8,26	-7,21	0
2017-4-18 12:12:16	0,00	0,00	1,05	8,28	-7,23	0
2017-4-18 12:12:21	0,00	0,00	1,05	8,25	-7,20	0
2017-4-18 12:12:26	0,00	0,00	1,05	8,28	-7,23	0
2017-4-18 12:12:31	0,00	0,00	1,05	8,28	-7,23	0
2017-4-18 12:12:36	0,00	0,00	1,05	8,30	-7,25	0
2017-4-18 12:12:41	0,00	0,00	1,05	8,32	-7,27	0
2017-4-18 12:12:46	0,00	0,00	1,05	8,26	-7,21	0
2017-4-18 12:12:51	0,00	0,00	1,05	8,28	-7,23	0
2017-4-18 12:12:56	0,00	0,00	1,05	8,27	-7,22	0
2017-4-18 12:13:1	0,00	0,00	1,05	8,30	-7,25	0
2017-4-18 12:13:6	0,00	0,00	1,05	8,27	-7,22	0
2017-4-18 12:13:11	0,00	0,00	1,05	8,24	-7,19	0
2017-4-18 12:13:16	0,00	0,00	1,05	8,26	-7,21	0
2017-4-18 12:13:21	0,00	0,00	1,05	8,27	-7,22	0
2017-4-18 12:13:26	0,00	0,00	1,05	8,30	-7,25	0
2017-4-18 12:13:32	0,00	0,00	1,05	8,28	-7,23	0
2017-4-18 12:13:37	0,00	0,00	1,05	8,26	-7,21	0
2017-4-18 12:13:42	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 12:13:47	0,00	0,00	1,05	8,28	-7,23	0
2017-4-18 12:13:52	0,00	0,00	1,05	8,29	-7,24	0
2017-4-18 12:13:57	0,00	0,00	1,05	8,28	-7,23	0
2017-4-18 12:14:2	0,00	0,00	1,05	8,28	-7,23	0
2017-4-18 12:14:7	0,00	0,00	1,05	8,33	-7,28	0
2017-4-18 12:14:12	0,00	0,00	1,05	8,30	-7,25	0
2017-4-18 12:14:17	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:14:22	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:14:27	0,00	0,00	1,05	8,32	-7,27	0
2017-4-18 12:14:32	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 12:14:37	0,00	0,00	1,05	8,33	-7,28	0
2017-4-18 12:14:42	0,00	0,00	1,05	8,30	-7,25	0
2017-4-18 12:14:47	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 12:14:52	0,00	0,00	1,05	8,22	-7,17	0
2017-4-18 12:14:57	0,00	0,00	1,05	8,32	-7,27	0
2017-4-18 12:15:2	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 12:15:7	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 12:15:12	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:15:17	0,00	0,00	1,05	8,32	-7,27	0
2017-4-18 12:15:22	0,00	0,00	1,05	8,33	-7,28	0
2017-4-18 12:15:27	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:15:32	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:15:37	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:15:42	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:15:47	0,00	0,00	1,05	8,33	-7,28	0
2017-4-18 12:15:52	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:15:57	0,00	0,00	1,05	8,47	-7,42	0
2017-4-18 12:16:2	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 12:16:7	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 12:16:12	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:16:17	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 12:16:22	0,00	0,00	1,05	8,32	-7,27	0
2017-4-18 12:16:27	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:16:32	0,00	0,00	1,05	8,28	-7,23	0
2017-4-18 12:16:37	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 12:16:42	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:16:47	0,00	0,00	1,05	8,32	-7,27	0
2017-4-18 12:16:52	0,00	0,00	1,05	8,33	-7,28	0
2017-4-18 12:16:57	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:17:2	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:17:7	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 12:17:12	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:17:17	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:17:22	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 12:17:27	0,00	0,00	1,05	8,33	-7,28	0
2017-4-18 12:17:32	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:17:37	0,00	0,00	1,05	8,44	-7,39	0
2017-4-18 12:17:42	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:17:47	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:17:52	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:17:57	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:18:2	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:18:7	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:18:12	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:18:17	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:18:22	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:18:27	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:18:32	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:18:37	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:18:42	0,00	0,00	1,05	8,27	-7,22	0
2017-4-18 12:18:47	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:18:52	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:18:57	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:19:2	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:19:7	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:19:12	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:19:17	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:19:22	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:19:27	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 12:19:32	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:19:37	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:19:42	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:19:47	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:19:52	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:19:57	0,00	0,00	1,05	8,44	-7,39	0
2017-4-18 12:20:2	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:20:7	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:20:12	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 12:20:17	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:20:22	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:20:27	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:20:32	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:20:37	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:20:42	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:20:47	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 12:20:52	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:20:57	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:21:2	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:21:7	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:21:12	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:21:17	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:21:22	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:21:27	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:21:32	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:21:37	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:21:42	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:21:47	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:21:52	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:21:57	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:22:2	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:22:7	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:22:12	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:22:17	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:22:22	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:22:27	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:22:32	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:22:37	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:22:42	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:22:47	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:22:52	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:22:57	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:23:2	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:23:7	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:23:12	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:23:17	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:23:22	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:23:27	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:23:32	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:23:37	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:23:42	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:23:47	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:23:52	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:23:57	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:24:2	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:24:7	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:24:12	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:24:17	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:24:23	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:24:28	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:24:33	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:24:38	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:24:43	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:24:48	0,00	0,00	1,05	8,32	-7,27	0
2017-4-18 12:24:53	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:24:58	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:25:3	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:25:8	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:25:13	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:25:18	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:25:23	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:25:28	0,00	0,00	1,05	8,44	-7,39	0
2017-4-18 12:25:33	0,00	0,00	1,05	8,44	-7,39	0
2017-4-18 12:25:38	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:25:43	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:25:48	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:25:53	0,00	0,00	1,05	8,44	-7,39	0
2017-4-18 12:25:58	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:26:3	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:26:8	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:26:13	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:26:18	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:26:23	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:26:28	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:26:33	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:26:38	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:26:43	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:26:48	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:26:53	0,00	0,00	1,05	8,44	-7,39	0
2017-4-18 12:26:58	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:27:3	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:27:8	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:27:13	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:27:18	0,00	0,00	1,05	8,45	-7,40	0
2017-4-18 12:27:23	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:27:28	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:27:33	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:27:38	0,00	0,00	1,05	8,44	-7,39	0
2017-4-18 12:27:43	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:27:48	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:27:53	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:27:58	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:28:3	0,00	0,00	1,05	8,33	-7,28	0
2017-4-18 12:28:8	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:28:13	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:28:18	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:28:23	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:28:28	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:28:33	0,00	0,00	1,05	8,47	-7,42	0
2017-4-18 12:28:38	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:28:43	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:28:48	0,00	0,00	1,05	8,44	-7,39	0
2017-4-18 12:28:53	0,00	0,00	1,05	8,45	-7,40	0
2017-4-18 12:28:58	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:29:3	0,00	0,00	1,05	8,45	-7,40	0
2017-4-18 12:29:8	0,00	0,00	1,05	8,45	-7,40	0
2017-4-18 12:29:13	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:29:18	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:29:23	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:29:28	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:29:33	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:29:38	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:29:43	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 12:29:48	0,00	0,00	1,05	8,45	-7,40	0
2017-4-18 12:29:53	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:29:58	0,00	0,00	1,05	8,44	-7,39	0
2017-4-18 12:30:3	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:30:8	0,00	0,00	1,05	8,45	-7,40	0
2017-4-18 12:30:13	0,00	0,00	1,05	8,45	-7,40	0
2017-4-18 12:30:18	0,00	0,00	1,05	8,45	-7,40	0
2017-4-18 12:30:23	0,00	0,00	1,05	8,45	-7,40	0
2017-4-18 12:30:28	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:30:33	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:30:38	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:30:43	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:30:48	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:30:53	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:30:58	0,00	0,00	1,05	8,44	-7,39	0
2017-4-18 12:31:3	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:31:8	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:31:13	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:31:18	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:31:23	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:31:28	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:31:33	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:31:38	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:31:43	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:31:48	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:31:53	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:31:58	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:32:3	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:32:8	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:32:13	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:32:18	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:32:23	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:32:28	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:32:33	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:32:38	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:32:43	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:32:48	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:32:53	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:32:58	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:33:3	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:33:8	0,00	0,00	1,05	8,44	-7,39	0
2017-4-18 12:33:13	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:33:18	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:33:23	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:33:28	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:33:33	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:33:38	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:33:43	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:33:48	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:33:53	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:33:58	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:34:3	0,00	0,00	1,05	8,44	-7,39	0
2017-4-18 12:34:8	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:34:13	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:34:18	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:34:23	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:34:28	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:34:33	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:34:38	0,00	0,00	1,05	8,45	-7,40	0
2017-4-18 12:34:43	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:34:48	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:34:53	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:34:58	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:35:3	0,00	0,00	1,05	8,45	-7,40	0
2017-4-18 12:35:8	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:35:13	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:35:18	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:35:23	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:35:29	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:35:34	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:35:39	0,00	0,00	1,05	8,44	-7,39	0
2017-4-18 12:35:44	0,00	0,00	1,05	8,46	-7,41	0
2017-4-18 12:35:49	0,00	0,00	1,05	8,32	-7,27	0
2017-4-18 12:35:54	0,00	0,00	1,05	8,44	-7,39	0
2017-4-18 12:35:59	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:36:4	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:36:9	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:36:14	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:36:19	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:36:24	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:36:29	0,00	0,00	1,05	8,40	-7,35	0
