Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-19 19:50:18	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:50:23	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:50:28	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:50:33	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:50:38	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:50:43	0,00	0,00	1,05	2,13	-1,08	0
2017-4-19 19:50:48	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:50:53	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:50:58	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:51:3	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:51:8	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:51:13	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:51:18	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:51:23	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:51:28	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:51:33	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:51:39	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:51:44	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:51:49	0,00	0,00	1,05	2,26	-1,21	0
2017-4-19 19:51:54	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:51:59	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:52:4	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:52:9	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:52:14	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:52:19	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:52:24	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:52:29	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:52:34	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:52:39	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:52:44	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:52:49	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:52:54	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:52:59	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:53:4	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:53:9	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:53:14	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:53:19	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:53:24	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:53:29	0,00	0,00	1,05	1,82	-0,77	0
2017-4-19 19:53:34	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:53:39	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:53:44	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:53:49	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:53:54	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:53:59	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:54:4	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:54:9	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:54:14	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:54:19	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:54:24	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:54:29	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:54:34	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:54:39	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:54:44	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:54:49	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:54:54	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:54:59	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:55:4	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:55:9	0,00	0,00	1,05	1,78	-0,73	0
2017-4-19 19:55:14	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:55:19	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:55:24	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:55:29	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:55:34	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:55:39	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:55:44	0,00	0,00	1,05	1,82	-0,77	0
2017-4-19 19:55:49	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:55:54	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:55:59	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:56:4	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:56:9	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:56:14	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:56:19	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:56:24	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:56:29	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:56:34	0,00	0,00	1,05	2,13	-1,08	0
2017-4-19 19:56:39	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:56:44	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:56:49	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:56:54	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:56:59	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:57:4	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:57:9	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:57:14	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:57:19	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:57:24	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:57:29	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:57:34	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:57:39	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:57:44	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:57:49	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:57:54	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:57:59	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:58:4	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:58:9	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:58:14	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:58:19	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:58:24	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:58:29	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:58:34	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:58:39	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:58:44	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:58:49	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:58:54	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:58:59	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:59:4	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:59:9	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:59:14	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:59:19	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:59:24	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:59:29	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:59:34	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:59:39	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:59:44	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:59:49	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:59:54	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:59:59	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:60:4	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:60:9	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:60:14	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:60:19	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:60:24	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:60:29	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:60:34	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:60:39	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:60:44	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:60:49	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:60:54	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:60:59	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 20:1:4	0,00	0,00	1,05	2,08	-1,03	0
