Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-18 10:13:33	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:13:38	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:13:43	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:13:48	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 10:13:53	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 10:13:58	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 10:14:3	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:14:8	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:14:13	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:14:18	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:14:23	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 10:14:28	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:14:33	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 10:14:38	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 10:14:43	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:14:48	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 10:14:53	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:14:58	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 10:15:3	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 10:15:8	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:15:13	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 10:15:18	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 10:15:23	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:15:28	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:15:33	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:15:38	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:15:43	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:15:48	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 10:15:53	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:15:58	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:16:3	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 10:16:8	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:16:13	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:16:18	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:16:23	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:16:28	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:16:33	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:16:38	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:16:43	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:16:48	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 10:16:53	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:16:58	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 10:17:3	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:17:8	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:17:13	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:17:18	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:17:23	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 10:17:28	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:17:33	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:17:38	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 10:17:43	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:17:48	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:17:53	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:17:59	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:18:4	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:18:9	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:18:14	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 10:18:19	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:18:24	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 10:18:29	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:18:34	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:18:39	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 10:18:44	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 10:18:49	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:18:54	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:18:59	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:19:4	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:19:9	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:19:14	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:19:19	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:19:24	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:19:29	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:19:34	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:19:39	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 10:19:44	0,00	0,00	1,05	8,13	-7,08	0
2017-4-18 10:19:49	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:19:54	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 10:19:59	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:20:4	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 10:20:9	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:20:14	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:20:19	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:20:24	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:20:29	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:20:34	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:20:39	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:20:44	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:20:49	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 10:20:54	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 10:20:59	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 10:21:4	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 10:21:9	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:21:14	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:21:19	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:21:24	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:21:29	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:21:34	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:21:39	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 10:21:44	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 10:21:49	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 10:21:54	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:21:59	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:22:4	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 10:22:9	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 10:22:14	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:22:19	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:22:24	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 10:22:29	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:22:34	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:22:39	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:22:44	0,00	0,00	1,05	8,18	-7,13	0
2017-4-18 10:22:49	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:22:54	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 10:22:59	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 10:23:4	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 10:23:9	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:23:14	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:23:19	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 10:23:24	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 10:23:29	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:23:34	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:23:39	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:23:44	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 10:23:49	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:23:54	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:23:59	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 10:24:4	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 10:24:9	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:24:14	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 10:24:19	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 10:24:24	0,00	0,00	1,05	7,99	-6,94	0
2017-4-18 10:24:29	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:24:34	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:24:39	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:24:44	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:24:49	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:24:54	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:24:59	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:25:4	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:25:9	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:25:14	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:25:19	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 10:25:24	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:25:29	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:25:34	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 10:25:39	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 10:25:44	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 10:25:49	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 10:25:54	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:25:59	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:26:4	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:26:9	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 10:26:14	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:26:19	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:26:24	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 10:26:29	0,00	0,00	1,05	8,12	-7,07	0
2017-4-18 10:26:34	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:26:39	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:26:44	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:26:49	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 10:26:54	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:26:59	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:27:4	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 10:27:9	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:27:14	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:27:19	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:27:24	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:27:29	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 10:27:34	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 10:27:39	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:27:44	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 10:27:49	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 10:27:54	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:27:59	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:28:4	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:28:9	0,00	0,00	1,05	8,15	-7,10	0
2017-4-18 10:28:14	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 10:28:19	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:28:24	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 10:28:29	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:28:34	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:28:39	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:28:44	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 10:28:49	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 10:28:55	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:29:0	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 10:29:5	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 10:29:10	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:29:15	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:29:20	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:29:25	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:29:30	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:29:35	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:29:40	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 10:29:45	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:29:50	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 10:29:55	0,00	0,00	1,05	8,11	-7,06	0
