Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-17 19:50:12	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:50:17	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 19:50:22	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:50:27	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:50:32	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:50:37	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:50:42	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:50:47	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:50:52	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:50:57	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:51:2	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:51:7	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:51:12	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:51:17	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:51:22	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:51:27	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:51:32	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:51:37	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:51:42	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:51:47	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:51:52	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:51:57	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:52:2	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:52:7	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:52:12	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:52:17	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:52:22	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 19:52:27	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:52:32	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:52:37	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:52:42	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:52:47	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:52:52	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:52:57	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:53:2	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:53:7	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:53:12	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:53:17	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:53:22	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:53:27	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:53:32	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:53:37	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:53:43	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:53:48	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:53:53	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:53:58	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:54:3	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:54:8	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:54:13	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:54:18	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:54:23	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:54:28	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:54:33	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:54:38	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:54:43	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:54:48	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:54:53	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:54:58	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:55:3	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:55:8	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:55:13	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:55:18	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:55:23	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:55:28	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:55:33	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:55:38	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:55:43	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:55:48	0.00	0.00	1.05	8.15	-7.10	0
2017-4-17 19:55:53	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:55:58	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:56:3	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:56:8	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:56:13	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:56:18	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:56:23	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:56:28	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:56:33	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:56:38	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:56:43	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:56:48	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:56:53	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:56:58	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:57:3	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:57:8	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:57:13	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:57:18	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:57:23	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:57:28	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:57:33	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:57:38	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:57:43	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:57:48	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:57:53	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:57:58	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:58:3	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:58:8	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:58:13	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:58:18	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:58:23	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:58:28	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:58:33	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:58:38	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:58:43	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:58:48	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:58:53	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:58:58	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:59:3	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:59:8	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:59:13	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:59:18	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:59:23	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:59:28	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:59:33	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:59:38	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:59:43	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:59:48	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:59:53	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:59:58	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:60:3	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:60:8	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:60:13	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:60:18	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:60:23	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:60:28	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:60:33	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:60:38	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:60:43	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:60:48	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:60:53	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:60:58	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 20:1:3	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 20:1:8	0.00	0.00	1.05	8.04	-6.99	0
