Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-19 11:50:20	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:50:25	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:50:30	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:50:35	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:50:40	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:50:45	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:50:50	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:50:55	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 11:51:0	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:51:5	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:51:10	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:51:15	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:51:20	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:51:25	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:51:30	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:51:35	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:51:40	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:51:45	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:51:50	0.00	0.00	1.05	4.00	-2.95	0
2017-4-19 11:51:55	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:52:0	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:52:5	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:52:10	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 11:52:15	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:52:20	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 11:52:25	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 11:52:30	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:52:35	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:52:40	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:52:45	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:52:50	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:52:55	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:53:0	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:53:5	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:53:10	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:53:15	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:53:20	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 11:53:25	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:53:30	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:53:35	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:53:40	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 11:53:45	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:53:50	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:53:55	0.00	0.00	1.05	4.05	-3.00	0
2017-4-19 11:54:0	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:54:5	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:54:10	0.00	0.00	1.05	4.05	-3.00	0
2017-4-19 11:54:16	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:54:21	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 11:54:26	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:54:31	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 11:54:36	0.00	0.00	1.05	4.05	-3.00	0
2017-4-19 11:54:41	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:54:46	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:54:51	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:54:56	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:55:1	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:55:6	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:55:11	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 11:55:16	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:55:21	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:55:26	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:55:31	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:55:36	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:55:41	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:55:46	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:55:51	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:55:56	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:56:1	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:56:6	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:56:11	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:56:16	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:56:21	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:56:26	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:56:31	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:56:36	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:56:41	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 11:56:46	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:56:51	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:56:56	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:57:1	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:57:6	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:57:11	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:57:16	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:57:21	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:57:26	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:57:31	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:57:36	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:57:41	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:57:46	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:57:51	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:57:56	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:58:1	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:58:6	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:58:11	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:58:16	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:58:21	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:58:26	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:58:31	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:58:36	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:58:41	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:58:46	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:58:51	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:58:56	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:59:1	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:59:6	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:59:11	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:59:16	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:59:21	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:59:26	0.00	0.00	1.05	4.04	-2.99	0
2017-4-19 11:59:31	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:59:36	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:59:41	0.00	0.00	1.05	4.05	-3.00	0
2017-4-19 11:59:46	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 11:59:51	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:59:56	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:60:1	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:60:6	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:60:11	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:60:16	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:60:21	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:60:26	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:60:31	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:60:36	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:60:41	0.00	0.00	1.05	4.04	-2.99	0
2017-4-19 11:60:46	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 11:60:51	0.00	0.00	1.05	4.05	-3.00	0
2017-4-19 11:60:56	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 12:1:1	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 12:1:6	0.00	0.00	1.05	4.18	-3.13	0
