Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-18 7:44:12	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:44:18	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:44:23	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:44:28	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:44:33	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:44:38	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:44:43	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:44:48	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:44:53	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:44:58	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:45:3	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 7:45:8	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:45:13	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:45:18	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:45:23	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:45:28	0.00	0.00	1.05	8.12	-7.07	0
2017-4-18 7:45:33	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:45:38	0.00	0.00	1.05	8.01	-6.96	0
2017-4-18 7:45:43	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:45:48	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:45:53	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:45:58	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:46:3	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:46:8	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:46:13	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:46:18	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:46:23	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:46:28	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:46:33	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:46:38	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:46:43	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:46:48	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:46:53	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:46:59	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 7:47:4	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:47:9	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 7:47:14	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:47:19	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:47:24	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:47:29	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:47:34	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:47:39	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 7:47:44	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:47:49	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 7:47:54	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:47:59	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:48:4	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:48:9	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:48:14	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:48:19	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:48:24	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:48:29	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 7:48:36	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:48:41	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:48:46	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:48:51	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:48:56	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:49:1	0.00	0.00	1.05	7.99	-6.94	0
2017-4-18 7:49:6	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:49:11	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:49:16	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:49:21	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:49:26	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:49:31	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:49:36	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:49:41	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:49:46	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:49:51	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 7:49:56	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:50:1	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:50:6	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:50:11	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 7:50:16	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:50:21	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:50:26	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:50:31	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:50:36	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:50:41	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:50:46	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:50:51	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:50:56	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:51:1	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 7:51:6	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:51:11	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 7:51:16	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:51:21	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:51:26	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:51:31	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:51:36	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:51:41	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:51:46	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:51:51	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:51:56	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:52:1	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:52:6	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:52:11	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:52:16	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:52:21	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:52:26	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:52:31	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:52:36	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:52:41	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:52:46	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:52:51	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:52:56	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 7:53:1	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:53:6	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:53:11	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:53:16	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:53:21	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:53:26	0.00	0.00	1.05	8.00	-6.95	0
2017-4-18 7:53:31	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:53:36	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:53:41	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:53:46	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:53:51	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:53:56	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:54:1	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:54:6	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:54:11	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:54:16	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:54:21	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:54:27	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:54:32	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:54:37	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:54:42	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:54:47	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:54:52	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:54:57	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:55:2	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:55:7	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:55:12	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:55:17	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:55:22	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:55:27	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:55:32	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:55:37	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:55:42	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:55:47	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:55:52	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:55:57	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:56:2	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:56:7	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:56:12	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:56:17	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:56:22	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 7:56:27	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:56:32	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:56:37	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:56:42	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:56:47	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 7:56:52	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:56:57	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:57:2	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:57:7	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:57:12	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:57:17	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 7:57:22	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:57:27	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 7:57:32	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:57:37	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:57:42	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 7:57:47	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:57:52	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:57:57	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:58:2	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:58:7	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:58:12	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:58:17	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:58:22	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:58:27	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:58:32	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:58:37	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:58:42	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:58:47	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:58:53	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:58:58	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:59:3	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:59:8	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:59:13	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:59:18	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:59:23	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:59:28	0.00	0.00	1.05	8.12	-7.07	0
2017-4-18 7:59:33	0.00	0.00	1.05	7.98	-6.93	0
2017-4-18 7:59:38	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:59:43	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:59:48	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:59:53	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:59:58	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 7:60:3	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:60:8	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:60:14	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:60:19	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 7:60:24	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:60:29	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:60:34	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:60:39	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 7:60:44	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:60:49	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:60:54	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:60:59	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 8:1:5	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 8:1:10	0.00	0.00	1.05	8.10	-7.05	0
